	S:1
Hz	Magnitude, N
449.219	1.59979e-006
449.609	4.89292e-006
450	5.96911e-006
450.391	6.00214e-006
450.781	0.000184556
451.172	0.000401325
451.563	0.000215372
451.953	2.56296e-006
452.344	6.95447e-006
452.734	5.24416e-006
453.125	1.56785e-006
453.516	4.00644e-007
453.906	2.68144e-006
454.297	3.44293e-006
454.688	2.83066e-006
455.078	3.4002e-006
455.469	2.48802e-006
455.859	3.4272e-006
456.25	2.76355e-006
456.641	9.9774e-007
457.031	1.10678e-006
457.422	4.04577e-006
457.813	1.62925e-006
458.203	6.6033e-006
458.594	8.08102e-006
458.984	2.92228e-006
459.375	2.27476e-007
459.766	1.99093e-006
460.156	3.97639e-006
460.547	5.06398e-006
460.938	4.93741e-006
461.328	1.55409e-006
461.719	1.07683e-006
462.109	2.5285e-006
462.5	5.34584e-006
462.891	3.07306e-006
463.281	8.10425e-007
463.672	1.15189e-006
464.063	7.61855e-007
464.453	2.88436e-006
464.844	3.78892e-006
465.234	6.30571e-006
465.625	5.68743e-006
466.016	3.34226e-006
466.406	6.99577e-006
466.797	8.40743e-006
467.188	4.27843e-006
467.578	4.22453e-006
467.969	1.44706e-006
468.359	1.50907e-006
468.75	1.45106e-006
469.141	2.90214e-006
469.531	3.28368e-006
469.922	1.44352e-006
470.313	2.83085e-006
470.703	4.58259e-006
471.094	4.99527e-006
471.484	2.59518e-006
471.875	4.98912e-007
472.266	1.25969e-006
472.656	1.59696e-006
473.047	2.5595e-006
473.438	3.35574e-006
473.828	2.28022e-006
474.219	1.32278e-006
474.609	1.61277e-006
475	1.97778e-006
475.391	1.07667e-006
475.781	7.40241e-008
476.172	3.27706e-006
476.563	2.4994e-006
476.953	5.83343e-006
477.344	5.88127e-006
477.734	3.90045e-006
478.125	1.23491e-006
478.516	3.34193e-006
478.906	5.86576e-006
479.297	2.29808e-006
479.688	4.2125e-006
480.078	3.89441e-006
480.469	2.15292e-006
480.859	2.7767e-006
481.25	6.84805e-007
481.641	5.85289e-006
482.031	5.79828e-006
482.422	2.59227e-006
482.813	1.63222e-006
483.203	3.09758e-006
483.594	1.82551e-006
483.984	5.61534e-006
484.375	2.91313e-006
484.766	7.29781e-007
485.156	1.69264e-006
485.547	7.40434e-007
485.938	8.16859e-007
486.328	1.60416e-006
486.719	1.55959e-006
487.109	1.6497e-006
487.5	2.53142e-006
487.891	4.85378e-006
488.281	3.058e-006
488.672	1.5726e-006
489.063	2.20109e-006
489.453	2.97856e-006
489.844	2.30808e-006
490.234	3.49244e-006
490.625	1.50465e-006
491.016	5.3505e-007
491.406	1.487e-006
491.797	3.55794e-006
492.188	5.14066e-006
492.578	1.83241e-006
492.969	3.88116e-006
493.359	5.32876e-006
493.75	4.92354e-006
494.141	4.4197e-006
494.531	1.82348e-006
494.922	2.50332e-006
495.313	1.14791e-006
495.703	1.5917e-006
496.094	3.0357e-006
496.484	5.2884e-006
496.875	3.44801e-006
497.266	1.94007e-006
497.656	1.56888e-006
498.047	2.77774e-006
498.438	4.72822e-006
498.828	3.20944e-006
499.219	7.02092e-006
499.609	5.01717e-006
500	2.1567e-005
500.391	6.59935e-005
500.781	0.000527063
501.172	0.00205691
501.563	0.00176935
501.953	0.000271447
502.344	3.63518e-005
502.734	1.94065e-005
503.125	8.07723e-006
503.516	2.31947e-006
503.906	5.15905e-006
504.297	3.43583e-006
504.688	2.13219e-006
505.078	3.34912e-006
505.469	2.02361e-006
505.859	3.54893e-006
506.25	2.72477e-006
506.641	2.5873e-006
507.031	3.0378e-006
507.422	4.67854e-006
507.813	3.09459e-006
508.203	1.80562e-006
508.594	1.54306e-006
508.984	1.26639e-006
509.375	2.69654e-006
509.766	1.52446e-006
510.156	3.41637e-006
510.547	3.47206e-006
510.938	2.25081e-006
511.328	2.05248e-006
511.719	2.01372e-006
512.109	2.62971e-006
512.5	1.55013e-006
512.891	6.57567e-007
513.281	2.67869e-006
513.672	4.5192e-006
514.063	5.27189e-006
514.453	3.91255e-006
514.844	3.06929e-006
515.234	1.57325e-006
515.625	2.91166e-006
516.016	3.99022e-006
516.406	4.02851e-006
516.797	4.23476e-006
517.188	4.54819e-006
517.578	3.98629e-006
517.969	1.30086e-006
518.359	3.98226e-006
518.75	4.93798e-006
519.141	4.36352e-006
519.531	6.62635e-006
519.922	7.24734e-006
520.313	4.17873e-006
520.703	2.91451e-006
521.094	3.37456e-006
521.484	3.07233e-006
521.875	3.73123e-006
522.266	4.27876e-006
522.656	5.10353e-006
523.047	2.76783e-006
523.438	1.63912e-006
523.828	5.13069e-007
524.219	1.03363e-006
524.609	7.82112e-007
525	1.11833e-006
525.391	1.0488e-006
525.781	1.02491e-006
526.172	3.92889e-007
526.563	3.00004e-006
526.953	6.25819e-006
527.344	6.50335e-006
527.734	6.2899e-006
528.125	4.37825e-006
528.516	3.7504e-006
528.906	3.7556e-006
529.297	2.76768e-006
529.688	1.30528e-006
530.078	2.36543e-006
530.469	4.30456e-006
530.859	4.9121e-006
531.25	4.66897e-006
531.641	4.2133e-006
532.031	6.14094e-006
532.422	2.14776e-006
532.813	1.12056e-006
533.203	5.608e-007
533.594	2.75592e-006
533.984	3.07475e-006
534.375	4.32754e-006
534.766	4.88464e-006
535.156	7.48386e-006
535.547	6.82661e-006
535.938	4.24536e-006
536.328	1.90422e-006
536.719	2.22263e-006
537.109	4.79722e-006
537.5	2.62255e-006
537.891	9.51911e-007
538.281	1.8501e-006
538.672	2.0597e-006
539.063	3.75093e-006
539.453	2.888e-006
539.844	1.41649e-006
540.234	5.46689e-006
540.625	5.27457e-006
541.016	2.73636e-006
541.406	3.71237e-006
541.797	5.26377e-006
542.188	5.50281e-006
542.578	4.62501e-006
542.969	3.23456e-006
543.359	7.58352e-007
543.75	1.57684e-006
544.141	4.38289e-006
544.531	5.68869e-006
544.922	4.22242e-006
545.313	1.64019e-006
545.703	3.58306e-006
546.094	3.2551e-006
546.484	3.39094e-006
546.875	3.77257e-006
547.266	3.39956e-006
547.656	1.89011e-006
548.047	1.06789e-006
548.438	9.37603e-007
548.828	6.98244e-007
549.219	1.3187e-006
549.609	4.04393e-006
550	6.14583e-006
550.391	3.76995e-006
550.781	1.87649e-005
551.172	0.000189753
551.563	0.000255592
551.953	8.08347e-005
552.344	7.92964e-006
552.734	3.51647e-006
553.125	3.60728e-006
553.516	3.89379e-006
553.906	3.62821e-006
554.297	9.01109e-007
554.688	1.78296e-006
555.078	1.04182e-006
555.469	4.5384e-006
555.859	5.8117e-006
556.25	2.55297e-006
556.641	1.69517e-006
557.031	2.10476e-006
557.422	3.64497e-006
557.813	6.91735e-006
558.203	5.95871e-006
558.594	5.34527e-006
558.984	3.46948e-006
559.375	2.50951e-006
559.766	2.66735e-006
560.156	3.48334e-006
560.547	1.20287e-007
560.938	3.30772e-006
561.328	6.37381e-006
561.719	5.06321e-006
562.109	4.45437e-007
562.5	2.60333e-006
562.891	3.47252e-006
563.281	7.66625e-006
563.672	4.18846e-006
564.063	7.89906e-007
564.453	2.44444e-006
564.844	4.07788e-006
565.234	3.38044e-006
565.625	3.50217e-006
566.016	3.60588e-006
566.406	2.24769e-006
566.797	1.9819e-006
567.188	3.15564e-006
567.578	2.5345e-006
567.969	2.06169e-006
568.359	3.43566e-006
568.75	3.54116e-006
569.141	1.55953e-006
569.531	2.8125e-006
569.922	3.07497e-006
570.313	4.1631e-006
570.703	1.37124e-006
571.094	8.05718e-007
571.484	1.61763e-006
571.875	2.63693e-006
572.266	6.54941e-007
572.656	2.01238e-006
573.047	1.91227e-006
573.438	1.51765e-006
573.828	4.1758e-006
574.219	1.9039e-006
574.609	7.69873e-006
575	6.55288e-006
575.391	3.71194e-006
575.781	9.95273e-007
576.172	2.0988e-006
576.563	3.03498e-006
576.953	4.80916e-006
577.344	4.08422e-006
577.734	1.51752e-006
578.125	2.55981e-006
578.516	3.02763e-006
578.906	2.44505e-006
579.297	3.47466e-006
579.688	2.90823e-006
580.078	1.42899e-006
580.469	4.19692e-006
580.859	7.0519e-006
581.25	4.13228e-006
581.641	2.36361e-006
582.031	3.47699e-006
582.422	8.26843e-007
582.813	1.06052e-006
583.203	1.2124e-006
583.594	1.28929e-006
583.984	2.57952e-006
584.375	3.19644e-006
584.766	4.14929e-006
585.156	5.09426e-006
585.547	1.94981e-006
585.938	4.8919e-006
586.328	3.00171e-006
586.719	4.01008e-007
587.109	1.83148e-006
587.5	4.26339e-006
587.891	5.97307e-006
588.281	3.23578e-006
588.672	3.02466e-006
589.063	5.06077e-006
589.453	5.96268e-006
589.844	3.62461e-006
590.234	5.16001e-006
590.625	4.71525e-006
591.016	3.13973e-006
591.406	3.32706e-006
591.797	2.7656e-006
592.188	3.77226e-006
592.578	4.62061e-006
592.969	3.64715e-006
593.359	2.27445e-006
593.75	5.06188e-006
594.141	2.16266e-006
594.531	4.06706e-006
594.922	5.08236e-006
595.313	2.56668e-006
595.703	2.81419e-006
596.094	9.83773e-007
596.484	2.42816e-006
596.875	5.65195e-006
597.266	7.69844e-006
597.656	4.83127e-006
598.047	2.8969e-006
598.438	3.29479e-006
598.828	4.43332e-006
599.219	3.76114e-006
599.609	4.77327e-006
600	9.08365e-007
600.391	2.65654e-006
600.781	3.14006e-005
601.172	0.000783164
601.563	0.00173752
601.953	0.000958789
602.344	3.38738e-005
602.734	6.12118e-006
603.125	7.19658e-006
603.516	1.08762e-006
603.906	2.78792e-006
604.297	2.00441e-006
604.688	7.11793e-007
605.078	2.04893e-006
605.469	2.37011e-006
605.859	3.8664e-006
606.25	2.48372e-006
606.641	2.18542e-006
607.031	1.09829e-006
607.422	3.49592e-006
607.813	2.06572e-006
608.203	1.21238e-006
608.594	3.41125e-006
608.984	4.76643e-006
609.375	4.54962e-006
609.766	4.92288e-006
610.156	3.10216e-006
610.547	3.46634e-006
610.938	6.50554e-006
611.328	4.21407e-006
611.719	3.81172e-006
612.109	3.24148e-006
612.5	2.14982e-006
612.891	1.31207e-006
613.281	3.22528e-006
613.672	5.77385e-006
614.063	5.28858e-006
614.453	3.39982e-006
614.844	3.41639e-006
615.234	9.52845e-007
615.625	3.81509e-006
616.016	6.83731e-006
616.406	6.41317e-006
616.797	5.63735e-006
617.188	2.412e-006
617.578	2.53745e-006
617.969	2.3674e-006
618.359	6.0642e-006
618.75	6.47631e-006
619.141	3.24335e-006
619.531	4.09124e-006
619.922	5.32388e-006
620.313	5.63031e-006
620.703	4.59742e-006
621.094	1.46034e-006
621.484	3.00534e-006
621.875	2.04817e-006
622.266	2.41278e-006
622.656	2.90621e-006
623.047	2.55416e-006
623.438	3.75829e-006
623.828	4.59579e-006
624.219	5.23407e-006
624.609	4.73507e-006
625	3.16544e-006
625.391	4.41925e-006
625.781	2.18519e-006
626.172	2.70915e-006
626.563	2.84905e-006
626.953	2.1567e-006
627.344	3.6879e-006
627.734	1.63314e-006
628.125	3.23468e-006
628.516	2.44161e-006
628.906	4.63363e-007
629.297	2.37422e-006
629.688	3.09808e-006
630.078	2.33509e-006
630.469	4.65426e-006
630.859	5.71242e-006
631.25	2.12253e-006
631.641	1.68815e-006
632.031	4.31012e-006
632.422	3.13078e-006
632.813	3.62027e-006
633.203	2.23038e-006
633.594	4.33177e-006
633.984	4.71913e-006
634.375	2.02002e-006
634.766	4.57482e-006
635.156	3.00592e-006
635.547	2.27363e-006
635.938	6.40742e-007
636.328	1.54561e-006
636.719	2.29527e-006
637.109	2.59912e-006
637.5	1.1331e-006
637.891	2.72041e-006
638.281	1.74726e-006
638.672	3.8501e-006
639.063	4.80239e-006
639.453	3.87781e-006
639.844	4.54751e-006
640.234	4.02052e-006
640.625	3.95288e-006
641.016	4.12799e-006
641.406	2.99646e-006
641.797	2.35642e-006
642.188	2.29984e-006
642.578	1.6696e-007
642.969	2.97426e-006
643.359	6.41817e-006
643.75	3.7772e-006
644.141	4.8346e-006
644.531	4.26781e-006
644.922	4.1716e-006
645.313	2.64923e-006
645.703	2.05703e-006
646.094	3.72772e-006
646.484	4.0241e-006
646.875	4.80386e-006
647.266	4.45985e-006
647.656	6.57586e-007
648.047	5.32779e-006
648.438	5.9617e-006
648.828	4.71932e-006
649.219	5.80403e-006
649.609	4.36267e-006
650	4.42014e-007
650.391	1.34812e-006
650.781	9.46413e-006
651.172	6.11842e-005
651.563	0.000253028
651.953	0.000223441
652.344	3.61033e-005
652.734	7.40014e-006
653.125	4.65115e-006
653.516	2.92941e-006
653.906	5.50312e-007
654.297	1.98594e-006
654.688	4.49792e-006
655.078	3.79817e-006
655.469	1.90441e-006
655.859	2.02004e-006
656.25	1.85491e-006
656.641	1.96019e-006
657.031	2.42584e-006
657.422	3.96907e-006
657.813	5.44487e-006
658.203	4.8441e-006
658.594	2.80991e-006
658.984	4.08972e-006
659.375	7.21626e-006
659.766	4.38725e-006
660.156	5.07066e-006
660.547	1.65691e-006
660.938	4.59293e-006
661.328	8.8852e-007
661.719	6.8496e-006
662.109	6.64147e-006
662.5	6.45188e-006
662.891	3.97001e-006
663.281	1.95075e-006
663.672	1.34581e-006
664.063	1.59983e-006
664.453	4.92747e-006
664.844	3.44686e-006
665.234	1.97334e-006
665.625	7.4607e-007
666.016	3.35102e-006
666.406	2.46116e-006
666.797	2.59299e-006
667.188	4.74378e-006
667.578	4.41634e-006
667.969	4.08969e-006
668.359	5.06779e-006
668.75	1.30507e-006
669.141	3.09404e-006
669.531	1.81548e-006
669.922	1.67642e-006
670.313	2.01357e-006
670.703	2.89913e-006
671.094	1.65005e-006
671.484	6.4511e-006
671.875	6.02041e-006
672.266	3.67633e-006
672.656	2.81231e-007
673.047	2.84883e-006
673.438	1.56599e-006
673.828	3.25191e-006
674.219	4.82395e-006
674.609	2.14751e-006
675	2.07278e-006
675.391	3.45068e-006
675.781	3.17124e-006
676.172	3.64914e-006
676.563	2.96959e-006
676.953	2.75206e-006
677.344	7.29629e-006
677.734	4.57829e-006
678.125	1.06398e-006
678.516	2.63137e-006
678.906	2.38004e-006
679.297	3.48712e-006
679.688	3.0029e-006
680.078	1.97196e-006
680.469	1.54558e-006
680.859	4.46601e-006
681.25	6.36242e-006
681.641	4.08841e-006
682.031	2.27477e-006
682.422	3.32872e-006
682.813	3.63972e-006
683.203	2.31548e-006
683.594	5.16841e-006
683.984	5.11327e-006
684.375	1.30568e-006
684.766	4.82106e-006
685.156	6.86231e-006
685.547	3.40808e-006
685.938	1.33954e-006
686.328	2.32331e-006
686.719	4.48455e-006
687.109	5.77883e-006
687.5	5.9535e-006
687.891	6.05161e-006
688.281	5.41554e-006
688.672	3.50303e-006
689.063	3.83945e-006
689.453	2.11543e-006
689.844	3.05321e-006
690.234	4.40199e-006
690.625	2.98701e-006
691.016	5.13269e-006
691.406	4.80144e-006
691.797	3.24126e-006
692.188	1.82404e-007
692.578	3.36879e-006
692.969	2.50412e-006
693.359	4.73319e-006
693.75	3.21304e-006
694.141	2.7594e-006
694.531	2.10273e-006
694.922	1.54879e-007
695.313	3.20549e-006
695.703	2.48632e-006
696.094	2.00177e-006
696.484	4.20268e-006
696.875	2.95251e-006
697.266	7.81139e-007
697.656	5.13348e-006
698.047	7.85067e-006
698.438	6.68723e-006
698.828	5.35016e-006
699.219	2.27435e-006
699.609	4.24617e-006
700	3.90164e-006
700.391	7.41659e-006
700.781	1.33234e-005
701.172	7.50212e-005
701.563	0.000756704
701.953	0.00104693
702.344	0.000346362
702.734	2.6489e-005
703.125	1.09362e-005
703.516	1.18545e-006
703.906	5.75112e-006
704.297	1.91422e-006
704.688	3.77509e-006
705.078	3.34716e-006
705.469	3.31815e-006
705.859	3.86293e-006
706.25	5.70526e-006
706.641	2.35845e-006
707.031	2.16614e-006
707.422	2.38239e-006
707.813	1.04688e-006
708.203	1.38504e-006
708.594	2.80348e-006
708.984	3.58093e-006
709.375	1.32811e-006
709.766	3.4767e-006
710.156	2.34743e-006
710.547	3.73967e-006
710.938	3.93334e-006
711.328	3.10506e-006
711.719	4.74561e-006
712.109	6.17045e-006
712.5	2.51002e-006
712.891	6.17908e-006
713.281	5.8014e-006
713.672	5.54246e-006
714.063	3.13002e-006
714.453	1.34666e-006
714.844	2.92419e-006
715.234	5.06556e-006
715.625	7.00289e-006
716.016	7.73215e-006
716.406	6.8554e-006
716.797	3.43552e-006
717.188	1.45176e-006
717.578	2.62827e-006
717.969	2.68893e-006
718.359	4.4511e-006
718.75	2.17185e-006
719.141	1.42191e-006
719.531	1.99454e-006
719.922	8.57076e-007
720.313	1.59721e-006
720.703	1.67378e-006
721.094	1.64589e-006
721.484	1.25373e-006
721.875	1.37182e-006
722.266	1.18755e-006
722.656	4.16191e-006
723.047	4.63451e-006
723.438	3.38291e-006
723.828	7.87866e-007
724.219	2.5196e-006
724.609	5.27359e-007
725	4.72782e-006
725.391	2.79937e-006
725.781	1.96555e-006
726.172	2.58813e-006
726.563	2.34314e-006
726.953	3.2396e-006
727.344	1.60675e-006
727.734	1.96599e-006
728.125	2.5361e-006
728.516	3.26137e-006
728.906	2.12756e-006
729.297	4.18558e-006
729.688	5.15229e-006
730.078	4.70276e-006
730.469	3.90874e-006
730.859	1.97757e-006
731.25	3.75921e-006
731.641	4.20861e-006
732.031	5.19754e-006
732.422	3.0882e-006
732.813	2.47296e-006
733.203	5.14447e-006
733.594	3.6687e-006
733.984	1.947e-006
734.375	4.18219e-006
734.766	5.1201e-006
735.156	1.97402e-006
735.547	1.43509e-006
735.938	2.24826e-006
736.328	3.17605e-006
736.719	2.81953e-006
737.109	2.61576e-006
737.5	6.49647e-007
737.891	1.88807e-006
738.281	6.27408e-006
738.672	5.82727e-006
739.063	4.28633e-006
739.453	3.49124e-006
739.844	1.48089e-006
740.234	1.68882e-006
740.625	4.2062e-006
741.016	7.17851e-007
741.406	8.72907e-006
741.797	8.64395e-006
742.188	4.74015e-006
742.578	3.51282e-006
742.969	5.1646e-006
743.359	5.99804e-006
743.75	7.64831e-006
744.141	4.71052e-006
744.531	2.87695e-006
744.922	3.41541e-006
745.313	1.58839e-007
745.703	2.42385e-006
746.094	2.54977e-006
746.484	3.79309e-006
746.875	3.23956e-006
747.266	1.29685e-006
747.656	4.60721e-007
748.047	2.24474e-006
748.438	1.73331e-006
748.828	8.37276e-007
749.219	4.20408e-006
749.609	8.76447e-006
750	6.14464e-006
750.391	1.40299e-006
750.781	4.16067e-007
751.172	5.59957e-006
751.563	0.000131073
751.953	0.00029538
752.344	0.000166622
752.734	9.54749e-006
753.125	3.60567e-006
753.516	1.75497e-006
753.906	3.85053e-006
754.297	1.39306e-006
754.688	3.71406e-006
755.078	2.27051e-006
755.469	1.13233e-006
755.859	1.52015e-006
756.25	2.35212e-006
756.641	5.79874e-006
757.031	5.10344e-006
757.422	2.18748e-006
757.813	3.82519e-007
758.203	1.40022e-006
758.594	1.35443e-006
758.984	1.91742e-006
759.375	2.83598e-006
759.766	3.37772e-006
760.156	5.47898e-006
760.547	5.35417e-006
760.938	2.89635e-006
761.328	2.98668e-006
761.719	4.51531e-006
762.109	1.54396e-006
762.5	3.15649e-007
762.891	1.50396e-006
763.281	6.4953e-007
763.672	1.38476e-006
764.063	3.96342e-006
764.453	5.80312e-006
764.844	3.78006e-006
765.234	8.20759e-007
765.625	2.27632e-006
766.016	1.22464e-006
766.406	1.26851e-006
766.797	1.9789e-006
767.188	2.48133e-007
767.578	1.38737e-006
767.969	8.76291e-007
768.359	1.00784e-006
768.75	3.08192e-006
769.141	1.42964e-006
769.531	3.67102e-006
769.922	7.87282e-006
770.313	4.97622e-006
770.703	2.46934e-006
771.094	1.96938e-006
771.484	1.92231e-006
771.875	3.90376e-006
772.266	3.90537e-006
772.656	1.39864e-006
773.047	2.56303e-006
773.438	3.92876e-006
773.828	4.49833e-006
774.219	1.64137e-006
774.609	1.28154e-006
775	3.31389e-006
775.391	3.14038e-006
775.781	1.40886e-006
776.172	1.78776e-006
776.563	3.039e-006
776.953	8.89358e-007
777.344	2.32448e-006
777.734	1.96726e-006
778.125	1.02743e-006
778.516	3.67776e-006
778.906	4.38169e-006
779.297	2.77208e-007
779.688	2.30299e-006
780.078	7.38452e-007
780.469	1.75508e-006
780.859	3.80711e-007
781.25	9.69512e-007
781.641	1.861e-006
782.031	1.30269e-006
782.422	6.01793e-006
782.813	6.26796e-006
783.203	3.91455e-006
783.594	9.02923e-007
783.984	4.44909e-006
784.375	7.37037e-006
784.766	7.01231e-006
785.156	2.28867e-006
785.547	3.78536e-006
785.938	6.75345e-006
786.328	5.2316e-006
786.719	5.32804e-007
787.109	8.75167e-007
787.5	3.02941e-006
787.891	3.02831e-006
788.281	2.36806e-006
788.672	1.81563e-006
789.063	1.37204e-006
789.453	1.14051e-006
789.844	2.5733e-006
790.234	1.28285e-006
790.625	5.28961e-007
791.016	1.62516e-006
791.406	2.6137e-006
791.797	8.64096e-007
792.188	3.85506e-006
792.578	3.60872e-006
792.969	3.41127e-006
793.359	3.76987e-006
793.75	5.54801e-006
794.141	2.30801e-006
794.531	2.11022e-006
794.922	4.62431e-006
795.313	6.19235e-006
795.703	5.09104e-006
796.094	4.62156e-006
796.484	3.48805e-006
796.875	6.28655e-007
797.266	3.52311e-006
797.656	3.39945e-006
798.047	5.13077e-006
798.438	1.43104e-006
798.828	3.76156e-006
799.219	8.12305e-007
799.609	1.51002e-006
800	2.33793e-006
800.391	8.08413e-006
800.781	6.25815e-006
801.172	2.41481e-005
801.563	0.00018983
801.953	0.000788164
802.344	0.000706874
802.734	0.000115538
803.125	1.96757e-005
803.516	7.90345e-006
803.906	3.95803e-006
804.297	3.04233e-006
804.688	1.45789e-006
805.078	6.48429e-006
805.469	4.98118e-006
805.859	1.19064e-006
806.25	5.79841e-006
806.641	5.6079e-006
807.031	4.81351e-006
807.422	4.16601e-006
807.813	1.15444e-006
808.203	3.9302e-006
808.594	3.72063e-006
808.984	2.91187e-006
809.375	1.44001e-006
809.766	9.73604e-007
810.156	2.70294e-007
810.547	1.60321e-006
810.938	1.96965e-006
811.328	2.37533e-006
811.719	3.31161e-006
812.109	6.25205e-007
812.5	1.4582e-007
812.891	2.51787e-006
813.281	5.15745e-006
813.672	5.89934e-006
814.063	1.89664e-006
814.453	1.57453e-006
814.844	1.09854e-006
815.234	2.33664e-006
815.625	1.0703e-007
816.016	2.05327e-006
816.406	3.64534e-006
816.797	2.07618e-006
817.188	6.75191e-007
817.578	1.64304e-006
817.969	1.91856e-006
818.359	1.61924e-006
818.75	5.54048e-007
819.141	1.25891e-006
819.531	5.0556e-007
819.922	9.44858e-007
820.313	1.72084e-006
820.703	3.26087e-006
821.094	5.42101e-006
821.484	4.74691e-006
821.875	1.86965e-006
822.266	9.60092e-007
822.656	1.06891e-006
823.047	1.53838e-006
823.438	1.915e-006
823.828	2.5062e-006
824.219	4.45389e-006
824.609	3.47299e-006
825	1.99582e-006
825.391	1.98207e-006
825.781	4.41843e-006
826.172	4.1809e-006
826.563	4.74391e-006
826.953	4.23927e-006
827.344	1.40394e-006
827.734	8.32826e-007
828.125	2.28938e-006
828.516	1.73301e-007
828.906	3.31891e-006
829.297	3.98151e-006
829.688	4.184e-006
830.078	3.16317e-006
830.469	2.41879e-006
830.859	2.25345e-006
831.25	5.15085e-007
831.641	1.39871e-006
832.031	1.56926e-006
832.422	1.76187e-006
832.813	1.76604e-006
833.203	4.24698e-006
833.594	4.80359e-006
833.984	2.12416e-006
834.375	2.934e-006
834.766	4.04231e-006
835.156	4.30595e-006
835.547	5.0374e-006
835.938	4.88816e-006
836.328	2.70271e-006
836.719	8.40202e-007
837.109	4.18103e-006
837.5	5.09685e-006
837.891	3.36746e-006
838.281	5.71863e-006
838.672	4.33152e-006
839.063	2.46621e-006
839.453	5.83823e-007
839.844	1.24684e-006
840.234	2.66007e-006
840.625	3.56814e-006
841.016	4.30432e-006
841.406	1.47172e-006
841.797	3.40463e-006
842.188	3.50177e-006
842.578	1.35326e-006
842.969	1.83493e-006
843.359	2.45788e-006
843.75	1.70909e-006
844.141	1.19866e-006
844.531	2.87764e-006
844.922	2.42811e-006
845.313	2.70114e-006
845.703	3.96953e-006
846.094	5.87827e-006
846.484	5.29173e-006
846.875	2.87751e-006
847.266	2.66784e-006
847.656	1.26356e-006
848.047	3.16003e-007
848.438	4.11157e-006
848.828	6.90129e-006
849.219	3.26514e-006
849.609	2.99381e-006
850	2.04525e-006
850.391	3.42082e-006
850.781	5.45436e-006
851.172	1.01636e-005
851.563	5.21878e-005
851.953	0.000520926
852.344	0.000733056
852.734	0.00024903
853.125	1.80812e-005
853.516	1.08658e-005
853.906	3.38645e-006
854.297	6.02961e-006
854.688	3.84575e-006
855.078	1.07987e-006
855.469	3.76867e-006
855.859	2.95015e-006
856.25	4.89664e-006
856.641	3.42319e-006
857.031	5.17925e-006
857.422	7.0734e-006
857.813	3.62995e-006
858.203	3.22613e-006
858.594	4.91167e-006
858.984	4.50942e-006
859.375	2.7658e-006
859.766	3.03673e-006
860.156	3.02468e-006
860.547	4.42724e-006
860.938	3.23288e-006
861.328	4.04099e-006
861.719	4.09219e-006
862.109	2.98172e-006
862.5	3.72307e-006
862.891	1.0408e-006
863.281	3.19876e-006
863.672	2.22187e-006
864.063	2.71045e-006
864.453	4.55092e-006
864.844	5.14986e-006
865.234	3.00874e-006
865.625	3.80999e-006
866.016	2.9518e-006
866.406	9.95064e-007
866.797	3.56797e-006
867.188	4.27611e-006
867.578	2.57057e-006
867.969	1.5019e-006
868.359	9.85998e-007
868.75	5.38865e-006
869.141	4.2518e-006
869.531	4.34864e-006
869.922	3.15353e-006
870.313	1.21282e-006
870.703	7.39005e-007
871.094	4.14849e-006
871.484	4.70435e-006
871.875	6.20021e-006
872.266	6.52924e-006
872.656	5.24642e-006
873.047	1.82623e-006
873.438	3.28954e-006
873.828	6.04772e-006
874.219	6.14912e-006
874.609	6.76127e-006
875	6.78778e-006
875.391	5.52675e-006
875.781	5.97538e-006
876.172	3.34894e-006
876.563	1.54605e-006
876.953	3.4374e-006
877.344	4.59955e-006
877.734	5.2165e-006
878.125	4.50092e-006
878.516	3.72186e-007
878.906	3.84665e-006
879.297	3.32968e-006
879.688	2.13802e-006
880.078	1.75295e-006
880.469	1.70493e-006
880.859	1.70831e-006
881.25	2.31766e-006
881.641	6.35801e-006
882.031	8.10707e-006
882.422	6.13588e-006
882.813	2.28061e-006
883.203	3.25423e-006
883.594	4.90243e-006
883.984	5.3656e-006
884.375	4.00468e-006
884.766	6.35356e-006
885.156	7.02452e-006
885.547	8.19785e-006
885.938	6.3441e-006
886.328	3.2631e-006
886.719	5.35028e-006
887.109	1.91081e-006
887.5	3.5208e-006
887.891	3.14036e-006
888.281	1.16263e-006
888.672	1.7461e-006
889.063	9.43981e-007
889.453	3.25761e-006
889.844	3.49566e-006
890.234	3.13776e-006
890.625	4.10884e-006
891.016	1.76936e-006
891.406	7.34571e-007
891.797	5.04008e-007
892.188	2.65878e-006
892.578	4.84158e-006
892.969	1.55376e-006
893.359	3.57062e-006
893.75	1.78016e-006
894.141	3.74873e-006
894.531	3.98963e-006
894.922	3.85011e-006
895.313	6.23631e-006
895.703	2.45134e-006
896.094	4.13942e-006
896.484	3.25945e-006
896.875	4.08232e-006
897.266	6.5112e-006
897.656	3.97176e-006
898.047	1.24973e-006
898.438	1.81845e-006
898.828	1.81702e-006
899.219	4.05274e-006
899.609	4.42227e-006
900	2.96697e-006
900.391	3.23106e-006
900.781	2.35099e-006
901.172	5.17377e-006
901.563	3.80318e-005
901.953	0.000659177
902.344	0.00153089
902.734	0.000887239
903.125	4.38687e-005
903.516	1.19154e-005
903.906	5.33256e-006
904.297	7.97321e-006
904.688	3.82591e-006
905.078	4.27942e-006
905.469	1.86588e-006
905.859	1.03605e-006
906.25	2.53423e-006
906.641	5.88915e-006
907.031	3.45201e-006
907.422	1.2728e-006
